#Total No. of Collocate Types: 712
#Total No. of Collocate Tokens: 3430
249	2	1	1	4.99090	samcheongdong
250	2	1	1	4.40594	round
251	2	1	1	2.25394	rent
252	2	0	2	6.57586	remind
253	2	0	2	6.57586	remained
254	2	1	1	1.59858	quite
255	2	0	2	3.32794	private
256	2	0	2	6.57586	preserves
257	2	0	2	3.40594	prepared
258	2	0	2	5.57586	pm
259	2	1	1	5.57586	piece
260	2	0	2	3.87542	perfect
261	2	1	1	3.32794	open
262	2	0	2	4.57586	once
263	2	1	1	5.57586	offers
264	2	1	1	2.99090	nothing
265	2	2	0	5.99090	northern
266	2	1	1	2.87542	no
267	2	1	1	4.40594	night
268	2	0	2	2.62167	need
269	2	1	1	4.99090	myeongdong
270	2	2	0	3.76851	museums
271	2	1	1	3.57586	museum
272	2	1	1	3.40594	miss
273	2	1	1	2.82098	make
274	2	1	1	4.25394	m
275	2	1	1	4.76851	looks
276	2	0	2	2.25394	look
277	2	0	2	3.48840	located
278	2	1	1	2.44658	local
279	2	0	2	1.90344	live
280	2	2	0	4.99090	literally
281	2	2	0	6.57586	lin
282	2	1	1	4.25394	life
283	2	1	1	7.57586	letdown
284	2	1	1	3.76851	left
285	2	1	1	4.40594	large
286	2	0	2	6.57586	june
287	2	1	1	4.25394	joseon
288	2	0	2	5.57586	inhabited
289	2	0	2	5.25394	including
290	2	0	2	4.99090	included
291	2	0	2	3.57586	however
292	2	1	1	2.32794	how
293	2	0	2	2.76851	hour
294	2	0	2	1.99090	homes
295	2	2	0	3.76851	hills
296	2	2	0	4.57586	helpful
297	2	0	2	3.11643	hanoks
298	2	0	2	6.57586	gyeongbokgong
299	2	1	1	3.18355	guide
300	2	0	2	3.25394	got
301	2	1	1	4.76851	glimpse
302	2	1	1	4.99090	further
303	2	0	2	5.99090	frozen
304	2	1	1	4.99090	front
305	2	1	1	3.40594	food
306	2	0	2	4.57586	follow
307	2	2	0	1.79450	find
308	2	0	2	4.76851	fantastic
309	2	1	1	2.82098	explore
310	2	1	1	5.99090	example
311	2	1	1	2.57586	even
312	2	2	0	5.25394	entrance
313	2	1	1	3.76851	enough
314	2	1	1	5.57586	effort
315	2	0	2	3.66897	easy
316	2	1	1	3.32794	dress
317	2	1	1	2.53147	down
318	2	0	2	2.21831	don
319	2	2	0	1.38604	do
320	2	2	0	4.57586	difficult
321	2	1	1	3.18355	different
322	2	2	0	3.48840	days
323	2	2	0	2.18355	culture
324	2	0	2	3.32794	couple
325	2	0	2	3.05230	could
326	2	2	0	2.76851	come
327	2	0	2	2.18355	cafes
328	2	1	1	2.76851	best
329	2	1	1	4.76851	beside
330	2	1	1	7.57586	becuase
331	2	2	0	5.57586	background
332	2	0	2	3.76851	away
333	2	1	1	4.76851	available
334	2	0	2	4.25394	authentic
335	2	1	1	3.32794	areas
336	2	2	0	5.99090	andong
337	2	1	1	3.76851	although
338	2	1	1	2.93201	alleys
339	2	1	1	6.57586	airport
340	2	1	1	5.57586	advance
341	2	1	1	3.76851	actual
342	1	0	1	4.99090	yongin
343	1	0	1	3.57586	yes
344	1	0	1	2.99090	years
345	1	0	1	4.99090	year
346	1	0	1	6.57586	worried
347	1	0	1	4.57586	workshop
348	1	0	1	6.57586	wiped
349	1	0	1	3.57586	winter
350	1	1	0	0.71788	will
351	1	1	0	2.66897	whole
352	1	0	1	1.87542	who
353	1	1	0	4.99090	whilst
354	1	1	0	3.11643	weather
355	1	0	1	6.57586	weared
356	1	0	1	3.99090	wasn
357	1	0	1	5.57586	volunteer
358	1	1	0	3.99090	voice
359	1	1	0	3.57586	villages
360	1	0	1	4.99090	vibe
361	1	1	0	5.57586	version
362	1	1	0	4.57586	various
363	1	0	1	5.57586	usually
364	1	1	0	6.57586	urban
365	1	1	0	4.99090	until
366	1	1	0	5.57586	unesco
367	1	1	0	4.25394	understand
368	1	0	1	4.57586	type
369	1	0	1	3.99090	truly
370	1	1	0	6.57586	tranquility
371	1	1	0	6.57586	traditionally
372	1	1	0	4.99090	touring
373	1	0	1	6.57586	touching
374	1	1	0	1.02128	too
375	1	0	1	3.99090	told
