#Total No. of Collocate Types: 662
#Total No. of Collocate Tokens: 3319
313	1	0	1	2.23057	visited
314	1	1	0	5.03793	vibe
315	1	0	1	6.62289	variety
316	1	0	1	3.62289	use
317	1	1	0	1.57850	us
318	1	1	0	6.62289	ultra
319	1	0	1	6.62289	ugly
320	1	1	0	6.62289	types
321	1	1	0	2.09933	two
322	1	0	1	6.62289	twist
323	1	0	1	4.62289	turned
324	1	0	1	4.30096	travel
325	1	0	1	5.62289	transported
326	1	1	0	3.16346	tradition
327	1	1	0	2.81553	town
328	1	0	1	6.62289	tours
329	1	0	1	5.03793	touring
330	1	1	0	5.03793	tough
331	1	0	1	5.62289	tops
332	1	0	1	6.62289	title
333	1	0	1	4.30096	tip
334	1	0	1	3.30096	times
335	1	0	1	6.62289	timeless
336	1	0	1	2.03793	though
337	1	1	0	5.03793	themselves
338	1	1	0	6.62289	thee
339	1	0	1	5.62289	thats
340	1	1	0	2.09933	than
341	1	0	1	6.62289	term
342	1	1	0	6.62289	teashops
343	1	1	0	1.71600	sure
344	1	0	1	6.62289	styles
345	1	1	0	5.62289	styled
346	1	0	1	5.03793	stunning
347	1	1	0	6.62289	study
348	1	0	1	4.03793	structures
349	1	1	0	5.62289	strolled
350	1	0	1	2.16346	stores
351	1	1	0	3.62289	store
352	1	1	0	5.03793	stopped
353	1	0	1	2.23057	stop
354	1	0	1	1.23057	station
355	1	0	1	6.62289	stand
356	1	1	0	5.62289	stair
357	1	1	0	5.62289	spotted
358	1	1	0	2.45296	spots
359	1	1	0	2.92245	spent
360	1	1	0	3.03793	souvenirs
361	1	1	0	5.62289	someday
362	1	0	1	5.03793	smaller
363	1	1	0	3.62289	slopes
364	1	1	0	5.62289	sky
365	1	1	0	6.62289	skanzen
366	1	0	1	4.62289	situated
367	1	0	1	4.03793	sit
368	1	0	1	4.62289	simply
369	1	1	0	3.62289	silence
370	1	0	1	1.66869	signs
371	1	0	1	5.62289	signage
372	1	0	1	4.03793	sight
373	1	1	0	6.62289	sigh
374	1	1	0	6.62289	sides
375	1	1	0	5.62289	shows
376	1	1	0	4.62289	shot
377	1	0	1	2.62289	shopping
378	1	0	1	1.86800	shop
379	1	0	1	2.30096	shoes
380	1	1	0	5.62289	sharing
381	1	0	1	6.62289	shame
382	1	1	0	3.45296	several
383	1	0	1	6.62289	setback
384	1	0	1	3.30096	set
385	1	0	1	5.62289	serving
386	1	1	0	5.03793	serene
387	1	0	1	3.30096	selling
388	1	1	0	3.62289	selfies
389	1	0	1	4.03793	seen
390	1	1	0	4.30096	seems
391	1	1	0	6.62289	scraper
392	1	0	1	6.62289	scenics
393	1	0	1	3.81553	scenic
394	1	0	1	5.03793	says
395	1	0	1	3.03793	said
396	1	0	1	3.16346	route
397	1	1	0	3.45296	round
398	1	0	1	4.30096	rooms
399	1	0	1	5.03793	rooftop
400	1	0	1	6.62289	roofing
401	1	0	1	4.30096	roof
402	1	0	1	1.81553	right
403	1	1	0	5.03793	review
404	1	0	1	6.62289	retains
405	1	1	0	4.62289	restored
406	1	0	1	5.62289	resided
407	1	0	1	4.03793	renovated
408	1	1	0	6.62289	renovate
409	1	0	1	6.62289	reminder
410	1	1	0	5.62289	remained
411	1	0	1	5.62289	relaxing
412	1	0	1	4.03793	recommended
413	1	1	0	5.03793	reasonable
414	1	0	1	2.16346	re
415	1	0	1	6.62289	raw
416	1	0	1	3.45296	rather
417	1	0	1	6.62289	range
418	1	1	0	5.62289	raining
419	1	0	1	5.03793	provided
420	1	0	1	5.03793	proper
421	1	1	0	6.62289	process
422	1	1	0	5.62289	prices
423	1	1	0	6.62289	prettily
424	1	1	0	6.62289	prettier
425	1	1	0	5.62289	preserves
426	1	1	0	4.62289	preserve
427	1	0	1	4.03793	prepare
428	1	0	1	4.03793	possible
429	1	0	1	3.62289	popular
430	1	1	0	4.62289	pm
431	1	0	1	5.03793	planned
432	1	0	1	1.30096	places
433	1	1	0	2.62289	picture
434	1	0	1	3.30096	photography
435	1	0	1	3.16346	photogenic
436	1	0	1	5.03793	perhaps
437	1	1	0	6.62289	perfume
438	1	1	0	6.62289	perfectly
439	1	1	0	2.92245	perfect
440	1	1	0	2.16346	past
441	1	1	0	1.92245	part
442	1	0	1	5.62289	overlooking
443	1	1	0	1.30096	out
444	1	1	0	1.97903	other
445	1	0	1	6.62289	organised
446	1	1	0	5.03793	ordinary
447	1	0	1	5.03793	opportunities
448	1	0	1	6.62289	operating
449	1	1	0	5.62289	op
450	1	0	1	6.62289	officials
451	1	0	1	4.30096	offering
452	1	1	0	6.62289	odd
453	1	0	1	5.03793	occupied
454	1	1	0	5.62289	occupants
455	1	0	1	6.62289	nostalgic
456	1	1	0	3.81553	noisy
457	1	1	0	6.62289	noises
458	1	1	0	3.03793	noise
459	1	1	0	3.45296	night
460	1	0	1	4.30096	never
461	1	0	1	1.66869	need
462	1	0	1	4.62289	nearly
463	1	1	0	5.03793	natural
464	1	0	1	3.81553	name
465	1	1	0	6.62289	myongdong
466	1	0	1	6.62289	mixes
467	1	1	0	2.62289	minutes
468	1	1	0	6.62289	metropolis
469	1	0	1	5.03793	meet
470	1	0	1	1.62289	me
471	1	0	1	4.30096	maze
472	1	0	1	3.16346	may
473	1	1	0	5.62289	master
474	1	0	1	1.81553	main
475	1	1	0	4.62289	magical
476	1	1	0	3.30096	m
477	1	1	0	5.62289	luxury
478	1	1	0	6.62289	loving
479	1	1	0	2.45296	loved
480	1	1	0	6.62289	lousy
481	1	0	1	3.81553	looks
482	1	0	1	5.03793	lookout
483	1	1	0	5.62289	longer
484	1	1	0	2.45296	long
485	1	0	1	6.62289	locked
486	1	0	1	2.81553	locals
487	1	0	1	6.62289	locality
488	1	0	1	1.49361	local
489	1	0	1	5.62289	loaded
490	1	1	0	4.03793	literally
491	1	0	1	2.81553	line
492	1	0	1	5.62289	limited
493	1	1	0	3.03793	less
494	1	0	1	6.62289	legit
495	1	0	1	6.62289	legacy
496	1	0	1	3.81553	learn
497	1	1	0	4.62289	lanes
498	1	0	1	6.62289	lamps
499	1	0	1	6.62289	l
500	1	1	0	4.30096	known
501	1	1	0	5.62289	knock
502	1	0	1	6.62289	kinds
503	1	0	1	3.30096	k
504	1	1	0	5.62289	jungle
505	1	1	0	3.30096	joseon
506	1	0	1	6.62289	joined
507	1	0	1	5.62289	jeonju
508	1	1	0	3.81553	itinerary
509	1	0	1	6.62289	interpretation
510	1	1	0	3.30096	interested
511	1	0	1	4.62289	inhabited
512	1	0	1	6.62289	inhabitat
513	1	1	0	5.03793	independent
514	1	0	1	4.62289	impressive
515	1	1	0	4.30096	immerse
516	1	0	1	5.03793	ice
517	1	1	0	4.62289	hype
518	1	1	0	5.03793	hundreds
519	1	0	1	0.43307	house
520	1	0	1	5.62289	hotels
521	1	0	1	2.92245	hot
522	1	1	0	2.45296	historical
523	1	1	0	5.03793	hired
524	1	0	1	5.03793	hire
525	1	0	1	6.62289	hillside
526	1	0	1	2.81553	hills
527	1	1	0	4.30096	hike
528	1	0	1	3.62289	highly
529	1	0	1	4.62289	higher
530	1	0	1	3.16346	high
531	1	0	1	6.62289	hence
532	1	1	0	3.62289	helpful
533	1	1	0	5.03793	held
534	1	0	1	5.62289	hands
535	1	0	1	5.03793	guesthouse
536	1	0	1	5.62289	guess
537	1	0	1	6.62289	grounds
538	1	0	1	6.62289	government
539	1	1	0	4.30096	gorgeous
540	1	0	1	5.62289	given
541	1	0	1	5.62289	gift
542	1	1	0	6.62289	gets
543	1	1	0	6.62289	genuine
544	1	0	1	6.62289	gates
545	1	0	1	3.16346	friends
546	1	0	1	3.62289	friend
547	1	0	1	1.57850	free
548	1	0	1	6.62289	form
549	1	0	1	3.81553	forget
550	1	1	0	5.62289	five
551	1	0	1	6.62289	finger
552	1	0	1	5.62289	finding
553	1	1	0	3.45296	filled
554	1	1	0	6.62289	featuring
555	1	1	0	6.62289	features
556	1	0	1	6.62289	fast
557	1	0	1	4.30096	famous
558	1	1	0	4.30096	families
559	1	0	1	6.62289	faithful
560	1	0	1	6.62289	f
561	1	1	0	3.45296	exploring
562	1	0	1	3.62289	expensive
563	1	0	1	4.03793	expected
564	1	1	0	6.62289	exhibitions
565	1	1	0	5.03793	except
566	1	0	1	6.62289	eventhough
567	1	0	1	6.62289	estates
568	1	1	0	4.62289	era
569	1	0	1	2.23057	enjoyed
570	1	0	1	3.81553	english
571	1	0	1	3.45296	eateries
572	1	0	1	4.30096	easily
573	1	0	1	1.97903	during
574	1	0	1	4.30096	due
575	1	0	1	5.62289	dressing
576	1	0	1	3.16346	dressed
577	1	0	1	2.37496	dress
578	1	1	0	3.45296	drama
579	1	1	0	1.57850	down
580	1	0	1	3.81553	doors
581	1	0	1	1.26534	don
582	1	0	1	5.03793	doesn
583	1	1	0	3.62289	district
584	1	1	0	6.62289	distinction
585	1	1	0	4.30096	discover
586	1	0	1	2.23057	did
587	1	1	0	5.03793	details
588	1	1	0	6.62289	designger
589	1	0	1	4.03793	design
590	1	1	0	6.62289	describe
591	1	0	1	5.03793	delightful
592	1	0	1	3.62289	decided
593	1	0	1	2.53543	days
594	1	0	1	4.03793	d
595	1	0	1	6.62289	cyclists
596	1	0	1	6.62289	curio
597	1	1	0	2.62289	crowded
598	1	0	1	5.03793	cream
599	1	0	1	4.30096	cozy
600	1	0	1	5.03793	coz
601	1	1	0	2.37496	couple
602	1	0	1	5.03793	couldn
603	1	0	1	5.62289	cosmetics
604	1	0	1	3.81553	contrast
605	1	1	0	6.62289	containing
606	1	1	0	5.62289	contain
607	1	0	1	5.62289	construction
608	1	0	1	5.62289	connected
609	1	0	1	6.62289	compound
610	1	0	1	5.62289	comparing
611	1	0	1	6.62289	compare
612	1	0	1	1.81553	come
613	1	1	0	6.62289	cluster
614	1	1	0	5.62289	cloth
615	1	0	1	2.71600	close
616	1	0	1	6.62289	cliffside
617	1	1	0	6.62289	clearly
618	1	1	0	3.30096	clean
619	1	1	0	5.03793	chinese
620	1	1	0	4.03793	charm
621	1	0	1	5.62289	characters
622	1	0	1	6.62289	characteristics
623	1	1	0	6.62289	characteristic
624	1	0	1	5.03793	centuries
625	1	0	1	2.37496	center
626	1	1	0	4.62289	cars
627	1	0	1	5.62289	carefully
628	1	0	1	5.03793	cannot
629	1	1	0	6.62289	call
630	1	0	1	6.62289	caffes
631	1	1	0	4.62289	buy
632	1	1	0	6.62289	bulding
633	1	1	0	4.03793	boutiques
634	1	1	0	3.62289	both
635	1	1	0	6.62289	blended
636	1	1	0	3.03793	big
637	1	0	1	2.45296	better
638	1	0	1	3.81553	beside
639	1	0	1	5.62289	behold
640	1	1	0	1.92245	before
641	1	1	0	3.45296	beauty
642	1	0	1	5.62289	beautifully
643	1	1	0	5.03793	basically
644	1	1	0	3.45296	awesome
645	1	0	1	3.62289	asking
646	1	0	1	3.81553	architectural
647	1	0	1	3.30096	any
648	1	0	1	3.03793	another
649	1	0	1	5.62289	amazingly
650	1	1	0	2.03793	amazing
651	1	1	0	3.81553	am
652	1	1	0	3.81553	always
653	1	0	1	3.81553	allow
654	1	0	1	6.62289	alleyway
655	1	0	1	3.81553	alley
656	1	1	0	4.30096	air
657	1	0	1	5.62289	advised
658	1	1	0	3.16346	activities
659	1	0	1	6.62289	according
660	1	1	0	0.79000	about
661	1	0	1	2.62289	able
662	1	0	1	5.03793	abit
